f_sca_upgma_strict_30	Bai-110-9	0.30000000000000004	30	0.9633400052754892	0.7512504839334113	0.8441778368775865
f_sca_upgma_loose_30	Bai-110-9	0.30000000000000004	30	0.9902682741392418	0.615597235932871	0.759224740264528
p_lexstat_infomap_strict_30	Bai-110-9	0.30000000000000004	30	0.9940823605706873	0.6377305458768862	0.7769967794082963
p_lexstat_infomap_loose_30	Bai-110-9	0.30000000000000004	30	0.9861111111111113	0.618598693179146	0.7602708515046026
p_lexstat_infomap_30	Bai-110-9	0.30000000000000004	30	0.9839076059213885	0.6123026871502473	0.754849500254658
f_lexstat_infomap_strict_30	Bai-110-9	0.30000000000000004	30	0.9889591439688716	0.654050329074718	0.787371058008661
f_lexstat_infomap_loose_30	Bai-110-9	0.30000000000000004	30	0.9940823605706873	0.5215382566320349	0.684144799029675
p_lexstat_mcl_strict_30	Bai-110-9	0.30000000000000004	30	0.9950551232166018	0.6254812233836613	0.7681263022695092
p_lexstat_mcl_loose_30	Bai-110-9	0.30000000000000004	30	0.9870983446932815	0.6097690343001292	0.7538534662562758
p_lexstat_mcl_30	Bai-110-9	0.30000000000000004	30	0.9846733027054619	0.6018013321366974	0.7470371000876984
f_lexstat_mcl_strict_30	Bai-110-9	0.30000000000000004	30	0.99019130998703	0.6380611691831192	0.7760499468574942
f_lexstat_mcl_loose_30	Bai-110-9	0.30000000000000004	30	0.9950551232166018	0.5084308748178412	0.6729916307174039
p_lexstat_upgma_strict_30	Bai-110-9	0.30000000000000004	30	0.9940823605706874	0.561400696864109	0.7175629812195448
p_lexstat_upgma_loose_30	Bai-110-9	0.30000000000000004	30	0.9865659519168292	0.5416819442485763	0.6993694731131707
p_lexstat_upgma_30	Bai-110-9	0.30000000000000004	30	0.9862046962736088	0.5411808085207456	0.6988609662996204
f_lexstat_upgma_strict_30	Bai-110-9	0.30000000000000004	30	0.9911640726329441	0.5761215640727814	0.7286878440081778
f_lexstat_upgma_loose_30	Bai-110-9	0.30000000000000004	30	0.9940823605706873	0.4467877904699195	0.6164939444456329
p_sca_infomap_strict_35	Bai-110-9	0.35000000000000003	35	0.976585748454633	0.8872791327913295	0.9297928886411067
p_sca_infomap_loose_35	Bai-110-9	0.35000000000000003	35	0.9502409997958964	0.8855262539369165	0.9167429598447356
p_sca_infomap_35	Bai-110-9	0.35000000000000003	35	0.9108490745745649	0.8819028701650656	0.8961422861779874
f_sca_infomap_strict_35	Bai-110-9	0.35000000000000003	35	0.9240872627969406	0.8841029810298119	0.9036530382349881
f_sca_infomap_loose_35	Bai-110-9	0.35000000000000003	35	0.9846312588248072	0.7736583149218889	0.86648771840077
p_sca_mcl_strict_35	Bai-110-9	0.35000000000000003	35	0.9816846830056225	0.6944336043360413	0.8134447764092873
p_sca_mcl_loose_35	Bai-110-9	0.35000000000000003	35	0.9550452396606247	0.7179844560397373	0.8197196244075321
p_sca_mcl_35	Bai-110-9	0.35000000000000003	35	0.9270717220258498	0.695142078450005	0.7945272855307168
f_sca_mcl_strict_35	Bai-110-9	0.35000000000000003	35	0.9257198769918927	0.7147262872628714	0.80665412269525
f_sca_mcl_loose_35	Bai-110-9	0.35000000000000003	35	0.9823602957164601	0.6068357385731493	0.7502300820458738
p_sca_upgma_strict_35	Bai-110-9	0.35000000000000003	35	0.9836537417182579	0.8491041424699964	0.9114400478697311
p_sca_upgma_loose_35	Bai-110-9	0.35000000000000003	35	0.9570966326642537	0.8514219903163653	0.9011719421114559
p_sca_upgma_35	Bai-110-9	0.35000000000000003	35	0.9387785092226132	0.8326555515961016	0.8825382267540316
f_sca_upgma_strict_35	Bai-110-9	0.35000000000000003	35	0.9450332821300567	0.8248927603561755	0.8808855217810976
f_sca_upgma_loose_35	Bai-110-9	0.35000000000000003	35	0.9859346149668732	0.6960677854557419	0.8160241910138998
p_lexstat_infomap_strict_35	Bai-110-9	0.35000000000000003	35	0.9930825767401644	0.7076004645760747	0.8263805489821179
p_lexstat_infomap_loose_35	Bai-110-9	0.35000000000000003	35	0.9809322493224931	0.6945321926072162	0.8132539358894514
p_lexstat_infomap_35	Bai-110-9	0.35000000000000003	35	0.9734284743459057	0.6773858467074922	0.7988623104301927
f_lexstat_infomap_strict_35	Bai-110-9	0.35000000000000003	35	0.9808960224816258	0.7310259388308169	0.8377256112542782
f_lexstat_infomap_loose_35	Bai-110-9	0.35000000000000003	35	0.9940553393860787	0.5966365815822853	0.7457003732487355
p_lexstat_mcl_strict_35	Bai-110-9	0.35000000000000003	35	0.9940553393860788	0.7022617111885405	0.8230619428330329
p_lexstat_mcl_loose_35	Bai-110-9	0.35000000000000003	35	0.981925492744206	0.693435340572556	0.8128420158061731
p_lexstat_mcl_35	Bai-110-9	0.35000000000000003	35	0.9745752633367315	0.6737442477915037	0.7967077660369085
f_lexstat_mcl_strict_35	Bai-110-9	0.35000000000000003	35	0.9826253782965847	0.720277971351142	0.8312431991211068
f_lexstat_mcl_loose_35	Bai-110-9	0.35000000000000003	35	0.9950281020319931	0.587625942117549	0.7388908878114099
p_lexstat_upgma_strict_35	Bai-110-9	0.35000000000000003	35	0.9940823605706874	0.612864111498257	0.7582547561560664
p_lexstat_upgma_loose_35	Bai-110-9	0.35000000000000003	35	0.9812845528455283	0.6034934737303939	0.7473587008197372
p_lexstat_upgma_35	Bai-110-9	0.35000000000000003	35	0.9822485962225624	0.5911168523211199	0.7380659069809229
f_lexstat_upgma_strict_35	Bai-110-9	0.35000000000000003	35	0.9870784695201036	0.6367278358497863	0.7741075221016432
f_lexstat_upgma_loose_35	Bai-110-9	0.35000000000000003	35	0.9940823605706873	0.5033602845547545	0.6683148520133215
p_sca_infomap_strict_40	Bai-110-9	0.4	40	0.9666759854626784	0.9037723577235782	0.9341664395266017
p_sca_infomap_loose_40	Bai-110-9	0.4	40	0.9352393512630907	0.9031581503940838	0.9189188321906784
p_sca_infomap_40	Bai-110-9	0.4	40	0.8860113613340125	0.9020502278886418	0.8939588605006936
f_sca_infomap_strict_40	Bai-110-9	0.4	40	0.8937846249610962	0.9023360433604348	0.8980399773000238
f_sca_infomap_loose_40	Bai-110-9	0.4	40	0.9772058823529413	0.8104819881226591	0.8860694077695583
p_sca_mcl_strict_40	Bai-110-9	0.4	40	0.9697201254931198	0.7450840108401069	0.8426886140358392
p_sca_mcl_loose_40	Bai-110-9	0.4	40	0.93798790328899	0.7629867280903804	0.8414850029109051
p_sca_mcl_40	Bai-110-9	0.4	40	0.9032717748037862	0.7470753924260009	0.8177820146309991
f_sca_mcl_strict_40	Bai-110-9	0.4	40	0.8953580385376267	0.7492195121951203	0.8157957799852668
f_sca_mcl_loose_40	Bai-110-9	0.4	40	0.9775487951150362	0.6605039251633503	0.7883443655005841
p_sca_upgma_strict_40	Bai-110-9	0.4	40	0.978440317149995	0.8721556329849014	0.9222458679645308
p_sca_upgma_loose_40	Bai-110-9	0.4	40	0.9458984252462517	0.8743383631833782	0.9087117523660749
p_sca_upgma_40	Bai-110-9	0.4	40	0.9228957702158322	0.852796860152043	0.886462669977528
f_sca_upgma_strict_40	Bai-110-9	0.4	40	0.9231921535737585	0.8689252806813789	0.895237093098577
f_sca_upgma_loose_40	Bai-110-9	0.4	40	0.9811915633833443	0.7513969194127132	0.8510553145201439
p_lexstat_infomap_strict_40	Bai-110-9	0.4	40	0.9902196256626639	0.7689159891598917	0.8656475334094659
p_lexstat_infomap_loose_40	Bai-110-9	0.4	40	0.9723364892806616	0.7563969977592883	0.8508800307478542
p_lexstat_infomap_40	Bai-110-9	0.4	40	0.9606259678668215	0.745655817759477	0.8395991185802925
f_lexstat_infomap_strict_40	Bai-110-9	0.4	40	0.9733226688922894	0.7907626790553622	0.872596376512075
f_lexstat_infomap_loose_40	Bai-110-9	0.4	40	0.9924916152764253	0.6544947429448886	0.7888110807630792
p_lexstat_mcl_strict_40	Bai-110-9	0.4	40	0.9917855598789452	0.7665853658536582	0.8647644079435763
p_lexstat_mcl_loose_40	Bai-110-9	0.4	40	0.9739291150250053	0.7525031730362433	0.8490165000235402
p_lexstat_mcl_40	Bai-110-9	0.4	40	0.9639161517024115	0.7385928096293953	0.8363439546022879
f_lexstat_mcl_strict_40	Bai-110-9	0.4	40	0.9753373787906862	0.7840255516840879	0.8692799117668397
f_lexstat_mcl_loose_40	Bai-110-9	0.4	40	0.9940553393860787	0.6490214512919323	0.7853111220281096
p_lexstat_upgma_strict_40	Bai-110-9	0.4	40	0.993109597924773	0.6647332559039869	0.7963999422181923
p_lexstat_upgma_loose_40	Bai-110-9	0.4	40	0.9735907461713912	0.6549029285949324	0.7830640558208632
p_lexstat_upgma_40	Bai-110-9	0.4	40	0.9753573251659011	0.6398519713687375	0.7727596771951304
f_lexstat_upgma_strict_40	Bai-110-9	0.4	40	0.9791504539559015	0.6964909020518774	0.8139801282358479
f_lexstat_upgma_loose_40	Bai-110-9	0.4	40	0.9940823605706873	0.5607444491452368	0.7170266967355055
p_sca_infomap_strict_45	Bai-110-9	0.45	45	0.9651810952691577	0.9168346883468843	0.9403869153309261
p_sca_infomap_loose_45	Bai-110-9	0.45	45	0.9272594270612119	0.9166220091195416	0.9219100342681295
p_sca_infomap_45	Bai-110-9	0.45	45	0.8769791489108574	0.9124457224685885	0.8943609602352223
f_sca_infomap_strict_45	Bai-110-9	0.45	45	0.8685351340405333	0.9307642276422773	0.898573578617128
f_sca_infomap_loose_45	Bai-110-9	0.45	45	0.96750003894263	0.8551364013851662	0.9078546695715282
p_sca_mcl_strict_45	Bai-110-9	0.45	45	0.9696929456714196	0.760097560975608	0.8521971187468192
p_sca_mcl_loose_45	Bai-110-9	0.45	45	0.930374609454729	0.784972343659411	0.8515109276744577
p_sca_mcl_45	Bai-110-9	0.45	45	0.8902326976682055	0.7618111647837242	0.8210305110575188
f_sca_mcl_strict_45	Bai-110-9	0.45	45	0.869906757726013	0.7917398373983731	0.8289847395163861
f_sca_mcl_loose_45	Bai-110-9	0.45	45	0.9660172451429824	0.7152728811169065	0.8219472979111879
p_sca_upgma_strict_45	Bai-110-9	0.45	45	0.9784403171499948	0.8870607820363927	0.9305124862006768
p_sca_upgma_loose_45	Bai-110-9	0.45	45	0.9433171620115247	0.8919154170388135	0.9168964517737035
p_sca_upgma_45	Bai-110-9	0.45	45	0.9189311624227411	0.8714282964664063	0.8945495425112006
f_sca_upgma_strict_45	Bai-110-9	0.45	45	0.9027552131963903	0.8932845528455292	0.897994913248804
f_sca_upgma_loose_45	Bai-110-9	0.45	45	0.980174291938998	0.7923408389351123	0.8763052086269997
p_lexstat_infomap_strict_45	Bai-110-9	0.45	45	0.987947636048902	0.8163724351529237	0.8940023783115143
p_lexstat_infomap_loose_45	Bai-110-9	0.45	45	0.9679886399004044	0.8190217646782312	0.8872961925777345
p_lexstat_infomap_45	Bai-110-9	0.45	45	0.9488280618417605	0.7943008042093402	0.8647150618125399
f_lexstat_infomap_strict_45	Bai-110-9	0.45	45	0.9562710789318983	0.8368114595431678	0.8925619207250445
f_lexstat_infomap_loose_45	Bai-110-9	0.45	45	0.9911847520034653	0.7111103276453709	0.8281075615864207
p_lexstat_mcl_strict_45	Bai-110-9	0.45	45	0.9858644986449864	0.8176244676732491	0.8938972746233333
p_lexstat_mcl_loose_45	Bai-110-9	0.45	45	0.9651035332273051	0.8172668014227744	0.8850540903973778
p_lexstat_mcl_45	Bai-110-9	0.45	45	0.945295177383592	0.7981879993312917	0.8655354711652797
f_lexstat_mcl_strict_45	Bai-110-9	0.45	45	0.9513028583829369	0.8306325977545501	0.8868819145927365
f_lexstat_mcl_loose_45	Bai-110-9	0.45	45	0.9891059027777777	0.7067229195067293	0.8244037394891923
p_lexstat_upgma_strict_45	Bai-110-9	0.45	45	0.9917855598789452	0.7242586140147114	0.8371686998801502
p_lexstat_upgma_loose_45	Bai-110-9	0.45	45	0.9725592520113068	0.7158079882166744	0.8246614421513219
p_lexstat_upgma_45	Bai-110-9	0.45	45	0.9688786795984347	0.6975223159293262	0.8111066931210187
f_lexstat_upgma_strict_45	Bai-110-9	0.45	45	0.9736827869739261	0.7504932249322486	0.8476423866368541
f_lexstat_upgma_loose_45	Bai-110-9	0.45	45	0.993075841177107	0.6150919005311868	0.7596631752759446
p_sca_infomap_strict_50	Bai-110-9	0.5	50	0.9625135899108503	0.9429322493224942	0.952622305657634
p_sca_infomap_loose_50	Bai-110-9	0.5	50	0.9236323696145132	0.9469828734389453	0.9351618817678772
p_sca_infomap_50	Bai-110-9	0.5	50	0.8679133077570578	0.9357265490268535	0.9005451074585473
f_sca_infomap_strict_50	Bai-110-9	0.5	50	0.8464896214896229	0.9408184281842826	0.891164827808477
f_sca_infomap_loose_50	Bai-110-9	0.5	50	0.9570395416549267	0.883956188595872	0.9190472434844608
p_sca_mcl_strict_50	Bai-110-9	0.5	50	0.9649054142204831	0.7997615176151759	0.8746060851600299
p_sca_mcl_loose_50	Bai-110-9	0.5	50	0.9249544240138307	0.828945141728952	0.8743219863701265
p_sca_mcl_50	Bai-110-9	0.5	50	0.8767885565612835	0.7953138748108252	0.8340662524320713
f_sca_mcl_strict_50	Bai-110-9	0.5	50	0.8583594248952462	0.8074092140921403	0.832105122455124
f_sca_mcl_loose_50	Bai-110-9	0.5	50	0.9583407324329806	0.736359861483255	0.8328121811267752
p_sca_upgma_strict_50	Bai-110-9	0.5	50	0.9784403171499951	0.8966813782423548	0.935778423625319
p_sca_upgma_loose_50	Bai-110-9	0.5	50	0.9374579600817228	0.909322458828876	0.92317588878603
p_sca_upgma_50	Bai-110-9	0.5	50	0.9112438097889867	0.8821159658430999	0.8964433398281647
f_sca_upgma_strict_50	Bai-110-9	0.5	50	0.8935277349408858	0.9121192411924135	0.9027277760838343
f_sca_upgma_loose_50	Bai-110-9	0.5	50	0.9772107730890853	0.8155510114542684	0.8890921719416407
p_lexstat_infomap_strict_50	Bai-110-9	0.5	50	0.979273534112244	0.8627897793263664	0.9173487037420571
p_lexstat_infomap_loose_50	Bai-110-9	0.5	50	0.9536143919510063	0.8627195662733685	0.9058926535957926
p_lexstat_infomap_50	Bai-110-9	0.5	50	0.9322430018478651	0.8452316061309985	0.8866076018404919
f_lexstat_infomap_strict_50	Bai-110-9	0.5	50	0.9302208554654748	0.8804970963995374	0.9046762488923559
f_lexstat_infomap_loose_50	Bai-110-9	0.5	50	0.9834933059981984	0.7620716401071783	0.8587390098646408
p_lexstat_mcl_strict_50	Bai-110-9	0.5	50	0.9780884043114961	0.8576678281068542	0.9139284863734222
p_lexstat_mcl_loose_50	Bai-110-9	0.5	50	0.9543029165689265	0.8579592284429424	0.9035701554037191
p_lexstat_mcl_50	Bai-110-9	0.5	50	0.9341508322042671	0.8346709692746296	0.8816134897395881
f_lexstat_mcl_strict_50	Bai-110-9	0.5	50	0.929885111080019	0.872773519163765	0.9004246141772746
f_lexstat_mcl_loose_50	Bai-110-9	0.5	50	0.9842700122817655	0.756038953916545	0.8551889174972329
p_lexstat_upgma_strict_50	Bai-110-9	0.5	50	0.9878827220599374	0.7696476964769651	0.8652159341353219
p_lexstat_upgma_loose_50	Bai-110-9	0.5	50	0.9689036725801431	0.7650182547517197	0.8549739004228253
p_lexstat_upgma_50	Bai-110-9	0.5	50	0.9632271080969398	0.7429391365748075	0.8388621193858732
f_lexstat_upgma_strict_50	Bai-110-9	0.5	50	0.9625537609455739	0.7949307007355794	0.8707485640609324
f_lexstat_upgma_loose_50	Bai-110-9	0.5	50	0.9907948884557072	0.6621468528181241	0.7937989595128111
p_sca_infomap_strict_55	Bai-110-9	0.55	55	0.9563165905631664	0.9517669376693776	0.9540363399980016
p_sca_infomap_loose_55	Bai-110-9	0.55	55	0.9211611284672923	0.9570190695560884	0.9387478017335907
p_sca_infomap_55	Bai-110-9	0.55	55	0.8592309081876891	0.9438626794953017	0.8995606138773516
f_sca_infomap_strict_55	Bai-110-9	0.55	55	0.8344694659472994	0.9612520325203265	0.8933851612318426
f_sca_infomap_loose_55	Bai-110-9	0.55	55	0.9500086011416063	0.9100087748162776	0.9295785882049459
p_sca_mcl_strict_55	Bai-110-9	0.55	55	0.9588714938030006	0.8238265582655824	0.8862339885793663
p_sca_mcl_loose_55	Bai-110-9	0.55	55	0.92392368984631	0.8412298845171492	0.880639770046469
p_sca_mcl_55	Bai-110-9	0.55	55	0.8687439646847843	0.8152579805018831	0.8411515820946498
f_sca_mcl_strict_55	Bai-110-9	0.55	55	0.8398807572848881	0.835918699186992	0.8378950445298109
f_sca_mcl_loose_55	Bai-110-9	0.55	55	0.9532752727442998	0.7821620520534622	0.8592828249656266
p_sca_upgma_strict_55	Bai-110-9	0.55	55	0.973476376852111	0.9189539295392966	0.9454297352992194
p_sca_upgma_loose_55	Bai-110-9	0.55	55	0.9278929597021053	0.9305300929190372	0.9292096552426262
p_sca_upgma_55	Bai-110-9	0.55	55	0.9044667855540761	0.9005399157075988	0.9024990790935682
f_sca_upgma_strict_55	Bai-110-9	0.55	55	0.874245681262365	0.9205745257452589	0.8968121712366299
f_sca_upgma_loose_55	Bai-110-9	0.55	55	0.9720843653130209	0.8384117582538115	0.9003134017072588
p_lexstat_infomap_strict_55	Bai-110-9	0.55	55	0.9777312748015878	0.8826380178087508	0.9277542881065513
p_lexstat_infomap_loose_55	Bai-110-9	0.55	55	0.95501968503937	0.8859728294081712	0.9192014479741017
p_lexstat_infomap_55	Bai-110-9	0.55	55	0.9203601827465472	0.866507133618416	0.8926221399254081
f_lexstat_infomap_strict_55	Bai-110-9	0.55	55	0.9158497416561938	0.8935865272938464	0.9045811717308081
f_lexstat_infomap_loose_55	Bai-110-9	0.55	55	0.982922931310028	0.7842711418229685	0.8724317282208085
p_lexstat_mcl_strict_55	Bai-110-9	0.55	55	0.9764576150094743	0.8821502129307025	0.9269112935492695
p_lexstat_mcl_loose_55	Bai-110-9	0.55	55	0.9519841269841269	0.8883968724047715	0.919091993747506
p_lexstat_mcl_55	Bai-110-9	0.55	55	0.9256999658526388	0.8615105211522908	0.8924525295829521
f_lexstat_mcl_strict_55	Bai-110-9	0.55	55	0.9196983816357601	0.8910987224157977	0.9051727010716141
f_lexstat_mcl_loose_55	Bai-110-9	0.55	55	0.9826546143571584	0.7790297560287696	0.8690741626043963
p_lexstat_upgma_strict_55	Bai-110-9	0.55	55	0.9863247863247865	0.8063414634146346	0.88729798056148
p_lexstat_upgma_loose_55	Bai-110-9	0.55	55	0.964856831621537	0.8087865682633706	0.8799550639810569
p_lexstat_upgma_55	Bai-110-9	0.55	55	0.9558764189698341	0.7830172918206462	0.8608551060394972
f_lexstat_upgma_strict_55	Bai-110-9	0.55	55	0.9448389492249155	0.8305025164537365	0.8839889566538526
f_lexstat_upgma_loose_55	Bai-110-9	0.55	55	0.9882607753952785	0.703711277205847	0.8220587939342296
p_sca_infomap_strict_60	Bai-110-9	0.6000000000000001	60	0.9302248677248677	0.9671273712737134	0.9483172523527001
p_sca_infomap_loose_60	Bai-110-9	0.6000000000000001	60	0.9039562289562302	0.9708237358780302	0.9361975055489629
p_sca_infomap_60	Bai-110-9	0.6000000000000001	60	0.8115909954275405	0.9560806233062338	0.8779305121546487
f_sca_infomap_strict_60	Bai-110-9	0.6000000000000001	60	0.812081916099775	0.9670189701897028	0.8828039199669185
f_sca_infomap_loose_60	Bai-110-9	0.6000000000000001	60	0.9377078609221469	0.9245969068772617	0.9311062321851893
p_sca_mcl_strict_60	Bai-110-9	0.6000000000000001	60	0.9344873783669441	0.8224932249322481	0.8749209138088874
p_sca_mcl_loose_60	Bai-110-9	0.6000000000000001	60	0.9051411644470004	0.8529975399175775	0.8782961032991616
p_sca_mcl_60	Bai-110-9	0.6000000000000001	60	0.8181632902221149	0.8099895954316667	0.8140559259309912
f_sca_mcl_strict_60	Bai-110-9	0.6000000000000001	60	0.8149946671685818	0.8370274874177313	0.8258641527598554
f_sca_mcl_loose_60	Bai-110-9	0.6000000000000001	60	0.9394441307484787	0.7940472273147472	0.8606480831509685
p_sca_upgma_strict_60	Bai-110-9	0.6000000000000001	60	0.9665835740688972	0.9243306233062342	0.9449850223102689
p_sca_upgma_loose_60	Bai-110-9	0.6000000000000001	60	0.9222830898627719	0.9338206490230186	0.9280160106520887
p_sca_upgma_60	Bai-110-9	0.6000000000000001	60	0.8940454126233945	0.9059715183190796	0.8999689569547838
f_sca_upgma_strict_60	Bai-110-9	0.6000000000000001	60	0.8542294258895449	0.9381084010840121	0.8942062024470984
f_sca_upgma_loose_60	Bai-110-9	0.6000000000000001	60	0.962508185985593	0.8669847537567178	0.9122526843236501
p_lexstat_infomap_strict_60	Bai-110-9	0.6000000000000001	60	0.972105075330882	0.912901277584206	0.941573447583631
p_lexstat_infomap_loose_60	Bai-110-9	0.6000000000000001	60	0.9508108700416393	0.9158213071342398	0.9329881531951448
p_lexstat_infomap_60	Bai-110-9	0.6000000000000001	60	0.9126661148664189	0.8960446142610778	0.9042789913002066
f_lexstat_infomap_strict_60	Bai-110-9	0.6000000000000001	60	0.8913180827886722	0.9247711962833933	0.9077365294625394
f_lexstat_infomap_loose_60	Bai-110-9	0.6000000000000001	60	0.9748054777466545	0.8295029693351508	0.8963035556617986
p_lexstat_mcl_strict_60	Bai-110-9	0.6000000000000001	60	0.9721197154660954	0.9047324816105321	0.9372163497648681
p_lexstat_mcl_loose_60	Bai-110-9	0.6000000000000001	60	0.9491945972202636	0.9070073175700039	0.9276215465750854
p_lexstat_mcl_60	Bai-110-9	0.6000000000000001	60	0.9098599411665889	0.8894171462006839	0.8995224115245175
f_lexstat_mcl_strict_60	Bai-110-9	0.6000000000000001	60	0.8978682804492429	0.9099682539682558	0.9038777742337559
f_lexstat_mcl_loose_60	Bai-110-9	0.6000000000000001	60	0.975773790052495	0.8084277409548878	0.8842528011168524
p_lexstat_upgma_strict_60	Bai-110-9	0.6000000000000001	60	0.9840527967110247	0.8325311653116529	0.9019727562295777
p_lexstat_upgma_loose_60	Bai-110-9	0.6000000000000001	60	0.9627865961199289	0.8379189583039548	0.8960233833986568
p_lexstat_upgma_60	Bai-110-9	0.6000000000000001	60	0.9492731957509903	0.8120605554675684	0.875322258599436
f_lexstat_upgma_strict_60	Bai-110-9	0.6000000000000001	60	0.9319982053900193	0.8570065814943868	0.8929306414559219
f_lexstat_upgma_loose_60	Bai-110-9	0.6000000000000001	60	0.9850119124972926	0.7367531612842572	0.8429845064067173
p_sca_infomap_strict_65	Bai-110-9	0.65	65	0.8947252989996534	0.9819241192411927	0.9362988554426904
p_sca_infomap_loose_65	Bai-110-9	0.65	65	0.8895750076235429	0.9833278490731602	0.9341049117502136
p_sca_infomap_65	Bai-110-9	0.65	65	0.7676491729684373	0.9713753387533878	0.8575790282538033
f_sca_infomap_strict_65	Bai-110-9	0.65	65	0.7758406642442794	0.9813821138211386	0.8665903499187421
f_sca_infomap_loose_65	Bai-110-9	0.65	65	0.9073468477082944	0.95145802974036	0.9288790388764269
p_sca_mcl_strict_65	Bai-110-9	0.65	65	0.895024781981304	0.8572512582268668	0.8757308813131396
p_sca_mcl_loose_65	Bai-110-9	0.65	65	0.8957125344286845	0.8761889092589967	0.8858431617024105
p_sca_mcl_65	Bai-110-9	0.65	65	0.7558821349639412	0.8401586641678097	0.7957953520049
f_sca_mcl_strict_65	Bai-110-9	0.65	65	0.7835226372651527	0.8763492063492055	0.8273403081876501
f_sca_mcl_loose_65	Bai-110-9	0.65	65	0.905668029021323	0.8383099077077351	0.8706881730931723
p_sca_upgma_strict_65	Bai-110-9	0.65	65	0.9529624933471089	0.9307479674796754	0.9417242428837858
p_sca_upgma_loose_65	Bai-110-9	0.65	65	0.9141064257028125	0.9426894811889873	0.9281779532138084
p_sca_upgma_65	Bai-110-9	0.65	65	0.8705704378869513	0.9118469098652029	0.8907307422791029
f_sca_upgma_strict_65	Bai-110-9	0.65	65	0.8268599237595309	0.9408834688346897	0.8801943048595366
f_sca_upgma_loose_65	Bai-110-9	0.65	65	0.95063742032246	0.8924473902756234	0.9206238150156805
p_lexstat_infomap_strict_65	Bai-110-9	0.65	65	0.9688303930239421	0.9255083236546663	0.9466739871372293
p_lexstat_infomap_loose_65	Bai-110-9	0.65	65	0.9418387553041019	0.933914664911704	0.9378599725111938
p_lexstat_infomap_65	Bai-110-9	0.65	65	0.8962271569842784	0.9168627146904592	0.9064275047468041
f_lexstat_infomap_strict_65	Bai-110-9	0.65	65	0.872785433070867	0.9383817266744109	0.9043957067071583
f_lexstat_infomap_loose_65	Bai-110-9	0.65	65	0.971151262342207	0.8587614973597207	0.911504996935071
p_lexstat_mcl_strict_65	Bai-110-9	0.65	65	0.9645110237939318	0.9239365079365089	0.9437878810155217
p_lexstat_mcl_loose_65	Bai-110-9	0.65	65	0.9364834557371872	0.9344082483273014	0.9354447011142664
p_lexstat_mcl_65	Bai-110-9	0.65	65	0.8953261072596419	0.9083226648013234	0.9017775613630223
f_lexstat_mcl_strict_65	Bai-110-9	0.65	65	0.869289776277966	0.933102593883083	0.9000665543302733
f_lexstat_mcl_loose_65	Bai-110-9	0.65	65	0.9654675978002748	0.8542879079897847	0.9064814385585634
p_lexstat_upgma_strict_65	Bai-110-9	0.65	65	0.9835880758807591	0.8655160665892383	0.9207824081159938
p_lexstat_upgma_loose_65	Bai-110-9	0.65	65	0.9619196184220811	0.8634427051505048	0.9100247843859648
p_lexstat_upgma_65	Bai-110-9	0.65	65	0.9429387950827461	0.8417631783866547	0.8894831394509506
f_lexstat_upgma_strict_65	Bai-110-9	0.65	65	0.9115983180499322	0.8824537359659322	0.8967892984629188
f_lexstat_upgma_loose_65	Bai-110-9	0.65	65	0.9838818290431193	0.7748758206803615	0.8669599701268083
p_sca_infomap_strict_70	Bai-110-9	0.7000000000000001	70	0.8938969358452473	0.9897289972899729	0.9393751725663725
p_sca_infomap_loose_70	Bai-110-9	0.7000000000000001	70	0.8884515383504276	0.9912251837227161	0.937028723065565
p_sca_infomap_70	Bai-110-9	0.7000000000000001	70	0.7644906478675212	0.9759485094850952	0.8573738474564095
f_sca_infomap_strict_70	Bai-110-9	0.7000000000000001	70	0.7664908326539746	0.9833333333333337	0.8614762558360303
f_sca_infomap_loose_70	Bai-110-9	0.7000000000000001	70	0.9019645454690789	0.9647847819614852	0.9323176438854173
p_sca_mcl_strict_70	Bai-110-9	0.7000000000000001	70	0.898046096117313	0.8757607433217174	0.8867634278843892
p_sca_mcl_loose_70	Bai-110-9	0.7000000000000001	70	0.8945980799541496	0.8976441185226958	0.8961185107626662
p_sca_mcl_70	Bai-110-9	0.7000000000000001	70	0.7541900686123016	0.8584585511033674	0.8029534836567411
f_sca_mcl_strict_70	Bai-110-9	0.7000000000000001	70	0.7723220226214247	0.8858614014711569	0.8252045695377236
f_sca_mcl_loose_70	Bai-110-9	0.7000000000000001	70	0.9036387542375585	0.8605916733261243	0.8815900411212739
p_sca_upgma_strict_70	Bai-110-9	0.7000000000000001	70	0.9381778281183631	0.9524823848238488	0.9452759930082162
p_sca_upgma_loose_70	Bai-110-9	0.7000000000000001	70	0.8960911294076122	0.9684106614017768	0.9308483452077368
p_sca_upgma_70	Bai-110-9	0.7000000000000001	70	0.8444803034116016	0.9330316998381026	0.8865502922415266
f_sca_upgma_strict_70	Bai-110-9	0.7000000000000001	70	0.8000530684662436	0.9556802168021686	0.8709692939587582
f_sca_upgma_loose_70	Bai-110-9	0.7000000000000001	70	0.9292193390995798	0.9177846722762807	0.9234666100947009
p_lexstat_infomap_strict_70	Bai-110-9	0.7000000000000001	70	0.9582400774141195	0.9500836236933803	0.9541444196175676
p_lexstat_infomap_loose_70	Bai-110-9	0.7000000000000001	70	0.9331169549080004	0.9535208950312607	0.9432085909241839
p_lexstat_infomap_70	Bai-110-9	0.7000000000000001	70	0.8785422162667677	0.9358389535599915	0.9062858918535519
